976.074219, -54.931641, 64.453125
994.628906, 44.433594, 89.843750
1072.265625, 2.929688, 8.789062
996.093750, 3.906250, -122.802734
992.675781, -97.412109, -379.638672
-,-,-
957.519531, 6.835938, 69.335938
1023.437500, 11.718750, 132.324219
1035.156250, 13.671875, 162.109375
1060.058594, 9.765625, 201.171875
1019.042969, -12.939453, 254.882812
1014.648438, -25.634766, 301.757812
1015.625000, 1.953125, 295.898438
972.656250, 2.441406, 183.105469
937.011719, 45.410156, 164.062500
1000.488281, -64.208984, 103.027344
1042.480469, -0.732422, -31.005859
1058.105469, 0.488281, -87.646484
1132.812500, -31.982422, -102.783203
1062.500000, 14.160156, -297.607422
895.507812, 0.488281, -333.740234
1034.667969, -87.158203, -295.654297
-,-,-
1017.578125, -12.451172, 153.808594
980.468750, 17.578125, 121.093750
979.003906, 25.390625, 139.648438
983.398438, -6.591797, 137.695312
997.070312, 0.488281, 141.601562
1016.601562, 2.929688, 163.085938
1017.089844, -37.841797, 165.039062
1079.589844, -4.638672, 200.195312
1100.585938, -23.193359, 178.710938
1024.414062, 13.183594, 141.601562
992.187500, 9.765625, 101.562500
998.046875, 40.527344, 65.429688
956.054688, 25.390625, -77.392578
1008.300781, -23.193359, -238.037109
924.316406, -67.138672, -264.404297
-,-,-
1046.386719, 35.156250, 203.125000
1007.324219, 1.464844, 196.289062
1047.363281, 36.132812, 237.304688
1041.992188, -19.287109, 251.953125
995.605469, -3.662109, 184.570312
958.496094, -43.212891, 74.218750
989.257812, -25.634766, 77.636719
1015.625000, -15.380859, 37.109375
956.542969, 65.429688, 46.875000
1083.496094, 32.226562, 89.843750
1095.214844, 18.066406, -25.634766
1061.523438, 45.410156, 55.664062
1043.457031, -63.232422, -84.716797
958.984375, -68.115234, -174.560547
927.246094, -27.099609, -345.458984
-,-,-
995.605469, -25.146484, 32.226562
990.234375, -30.517578, 55.664062
1049.316406, 16.113281, 102.050781
1073.730469, 4.882812, 173.828125
1029.296875, -31.982422, 209.472656
1009.277344, 11.718750, 268.554688
1024.902344, -24.658203, 212.890625
989.257812, 21.484375, 241.210938
1035.644531, -16.845703, 223.632812
974.609375, -4.638672, 194.335938
978.027344, -0.244141, 119.140625
1059.082031, -8.544922, -33.935547
1048.339844, -89.111328, -186.279297
1021.484375, -72.509766, -215.576172
1018.066406, -70.556641, -311.767578
910.156250, -127.197266, -476.318359
-,-,-
1035.156250, -9.521484, 86.914062
1039.062500, -3.662109, 84.960938
1031.738281, 19.531250, 115.234375
1019.531250, 23.437500, 193.359375
1073.730469, -8.056641, 200.195312
1028.320312, -17.822266, 224.609375
979.492188, -18.798828, 217.773438
980.468750, 2.929688, 227.539062
995.117188, 18.066406, 175.781250
1021.484375, 36.132812, 208.984375
1042.968750, 121.093750, 166.992188
928.222656, 135.253906, 68.359375
1020.996094, 48.828125, 36.132812
1142.089844, -89.599609, -190.185547
982.910156, -152.099609, -449.951172
982.421875, -47.607422, -362.548828
799.316406, -161.376953, -469.970703
-,-,-
969.238281, 20.507812, 98.632812
1013.671875, 33.203125, 201.171875
1012.207031, 49.804688, 259.765625
1035.156250, -25.146484, 293.945312
996.093750, 0.976562, 268.554688
965.820312, -20.263672, 128.417969
996.582031, 17.089844, 104.980469
1020.019531, 24.414062, 113.281250
1010.742188, -13.916016, 97.656250
996.582031, 34.179688, 129.394531
1099.121094, 14.648438, 88.867188
1173.828125, 9.765625, -15.380859
1103.515625, 34.667969, -145.263672
982.421875, -102.783203, -180.908203
984.375000, -32.958984, -363.525391
-,-,-
1090.820312, -13.916016, 103.027344
1050.781250, -52.490234, 125.000000
1030.273438, -98.388672, 168.945312
1032.226562, -69.580078, 209.960938
1015.625000, -68.603516, 178.222656
967.285156, -30.029297, 162.109375
989.257812, 9.765625, 138.671875
1025.878906, -9.521484, 127.441406
1039.062500, 40.527344, 124.023438
1045.898438, 50.781250, 169.921875
1054.687500, 44.433594, 149.902344
1046.386719, 29.785156, 138.671875
1080.566406, 6.835938, 91.796875
1005.859375, -62.255859, -9.521484
881.835938, -137.451172, -168.701172
984.863281, 7.812500, -82.763672
776.367188, -108.154297, -421.630859
-,-,-
1043.945312, 16.601562, 61.523438
1025.878906, -9.521484, 106.445312
1024.414062, 53.710938, 125.488281
980.468750, -19.287109, 67.382812
1034.667969, 11.718750, 125.488281
997.070312, 11.718750, 69.335938
1037.109375, -5.615234, 76.660156
1027.343750, -35.888672, 138.671875
1003.417969, -37.841797, 171.875000
1015.625000, -52.490234, 226.562500
